"SUB","Subject","LOCATION","Country","YEA","Year","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"DOCTOR_G1"," Practising physicians","LUX","Luxembourg","2007","2007","1000HAB","Per 1 000 inhabitants","0","Units",,,2.68,,
"DOCTOR_G1"," Practising physicians","LUX","Luxembourg","2008","2008","1000HAB","Per 1 000 inhabitants","0","Units",,,2.72,,
"DOCTOR_G1"," Practising physicians","LUX","Luxembourg","2009","2009","1000HAB","Per 1 000 inhabitants","0","Units",,,2.7,,
"DOCTOR_G1"," Practising physicians","LUX","Luxembourg","2010","2010","1000HAB","Per 1 000 inhabitants","0","Units",,,2.77,,
"DOCTOR_G1"," Practising physicians","LUX","Luxembourg","2011","2011","1000HAB","Per 1 000 inhabitants","0","Units",,,2.76,,
"DOCTOR_G1"," Practising physicians","LUX","Luxembourg","2012","2012","1000HAB","Per 1 000 inhabitants","0","Units",,,2.78,,
"DOCTOR_G1"," Practising physicians","LUX","Luxembourg","2013","2013","1000HAB","Per 1 000 inhabitants","0","Units",,,2.81,,
"DOCTOR_G1"," Practising physicians","BEL","Belgium","2006","2006","1000HAB","Per 1 000 inhabitants","0","Units",,,2.89,,
"DOCTOR_G1"," Practising physicians","BEL","Belgium","2007","2007","1000HAB","Per 1 000 inhabitants","0","Units",,,2.91,,
"DOCTOR_G1"," Practising physicians","BEL","Belgium","2008","2008","1000HAB","Per 1 000 inhabitants","0","Units",,,2.92,,
"DOCTOR_G1"," Practising physicians","BEL","Belgium","2009","2009","1000HAB","Per 1 000 inhabitants","0","Units",,,2.92,,
"DOCTOR_G1"," Practising physicians","BEL","Belgium","2010","2010","1000HAB","Per 1 000 inhabitants","0","Units",,,2.92,,
"DOCTOR_G1"," Practising physicians","BEL","Belgium","2011","2011","1000HAB","Per 1 000 inhabitants","0","Units",,,2.91,,
"DOCTOR_G1"," Practising physicians","BEL","Belgium","2012","2012","1000HAB","Per 1 000 inhabitants","0","Units",,,2.93,,
"DOCTOR_G1"," Practising physicians","BEL","Belgium","2013","2013","1000HAB","Per 1 000 inhabitants","0","Units",,,2.95,,
"LIFEEXPY_G1"," Life expectancy at birth: total","EST","Estonia","2006","2006","YR","Years","0","Units",,,73.1,,
"LIFEEXPY_G1"," Life expectancy at birth: total","EST","Estonia","2007","2007","YR","Years","0","Units",,,73.2,,
"LIFEEXPY_G1"," Life expectancy at birth: total","EST","Estonia","2008","2008","YR","Years","0","Units",,,74.2,,
"LIFEEXPY_G1"," Life expectancy at birth: total","EST","Estonia","2009","2009","YR","Years","0","Units",,,75.2,,
"LIFEEXPY_G1"," Life expectancy at birth: total","EST","Estonia","2010","2010","YR","Years","0","Units",,,75.9,,
"LIFEEXPY_G1"," Life expectancy at birth: total","EST","Estonia","2011","2011","YR","Years","0","Units",,,76.4,,
"LIFEEXPY_G1"," Life expectancy at birth: total","EST","Estonia","2012","2012","YR","Years","0","Units",,,76.5,,
"LIFEEXPY_G1"," Life expectancy at birth: total","EST","Estonia","2013","2013","YR","Years","0","Units",,,77.3,,
"DOCTOR_G1"," Practising physicians","ISR","Israel","2006","2006","1000HAB","Per 1 000 inhabitants","0","Units",,,3.21,,
"DOCTOR_G1"," Practising physicians","ISR","Israel","2007","2007","1000HAB","Per 1 000 inhabitants","0","Units",,,3.28,,
"DOCTOR_G1"," Practising physicians","ISR","Israel","2008","2008","1000HAB","Per 1 000 inhabitants","0","Units",,,3.42,,
"DOCTOR_G1"," Practising physicians","ISR","Israel","2009","2009","1000HAB","Per 1 000 inhabitants","0","Units",,,3.46,,
"DOCTOR_G1"," Practising physicians","ISR","Israel","2010","2010","1000HAB","Per 1 000 inhabitants","0","Units",,,3.32,,
"DOCTOR_G1"," Practising physicians","ISR","Israel","2011","2011","1000HAB","Per 1 000 inhabitants","0","Units",,,3.26,,
"DOCTOR_G1"," Practising physicians","ISR","Israel","2012","2012","1000HAB","Per 1 000 inhabitants","0","Units",,,3.25,,
"DOCTOR_G1"," Practising physicians","ISR","Israel","2013","2013","1000HAB","Per 1 000 inhabitants","0","Units",,,3.43,,
"LIFEEXPY_G1"," Life expectancy at birth: total","IDN","Indonesia","2006","2006","YR","Years","0","Units",,,69.2,,
"LIFEEXPY_G1"," Life expectancy at birth: total","IDN","Indonesia","2007","2007","YR","Years","0","Units",,,69.5,,
"LIFEEXPY_G1"," Life expectancy at birth: total","IDN","Indonesia","2008","2008","YR","Years","0","Units",,,69.7,,
"LIFEEXPY_G1"," Life expectancy at birth: total","IDN","Indonesia","2009","2009","YR","Years","0","Units",,,70,,
"LIFEEXPY_G1"," Life expectancy at birth: total","IDN","Indonesia","2010","2010","YR","Years","0","Units",,,70.2,,
"LIFEEXPY_G1"," Life expectancy at birth: total","IDN","Indonesia","2011","2011","YR","Years","0","Units",,,70.4,,
"LIFEEXPY_G1"," Life expectancy at birth: total","IDN","Indonesia","2012","2012","YR","Years","0","Units",,,70.7,,
"LIFEEXPY_G1"," Life expectancy at birth: total","IDN","Indonesia","2013","2013","YR","Years","0","Units",,,70.9,,
"DOCTOR_G1"," Practising physicians","BRA","Brazil","2006","2006","1000HAB","Per 1 000 inhabitants","0","Units",,,1.72,,
"DOCTOR_G1"," Practising physicians","BRA","Brazil","2007","2007","1000HAB","Per 1 000 inhabitants","0","Units",,,1.75,,
"DOCTOR_G1"," Practising physicians","BRA","Brazil","2008","2008","1000HAB","Per 1 000 inhabitants","0","Units",,,1.8,,
"DOCTOR_G1"," Practising physicians","BRA","Brazil","2009","2009","1000HAB","Per 1 000 inhabitants","0","Units",,,1.84,,
"DOCTOR_G1"," Practising physicians","BRA","Brazil","2010","2010","1000HAB","Per 1 000 inhabitants","0","Units",,,1.84,,
"LIFEEXPY_G1"," Life expectancy at birth: total","NZL","New Zealand","2006","2006","YR","Years","0","Units",,,80.1,,
"LIFEEXPY_G1"," Life expectancy at birth: total","NZL","New Zealand","2007","2007","YR","Years","0","Units",,,80.3,,
"LIFEEXPY_G1"," Life expectancy at birth: total","NZL","New Zealand","2008","2008","YR","Years","0","Units",,,80.5,,
"LIFEEXPY_G1"," Life expectancy at birth: total","NZL","New Zealand","2009","2009","YR","Years","0","Units",,,80.7,,
"LIFEEXPY_G1"," Life expectancy at birth: total","NZL","New Zealand","2010","2010","YR","Years","0","Units",,,80.8,,
"LIFEEXPY_G1"," Life expectancy at birth: total","NZL","New Zealand","2011","2011","YR","Years","0","Units",,,81,,
"LIFEEXPY_G1"," Life expectancy at birth: total","NZL","New Zealand","2012","2012","YR","Years","0","Units",,,81.2,,
"LIFEEXPY_G1"," Life expectancy at birth: total","NZL","New Zealand","2013","2013","YR","Years","0","Units",,,81.4,,
"DOCTOR_G1"," Practising physicians","POL","Poland","2006","2006","1000HAB","Per 1 000 inhabitants","0","Units",,,2.18,,
"DOCTOR_G1"," Practising physicians","POL","Poland","2007","2007","1000HAB","Per 1 000 inhabitants","0","Units",,,2.19,,
"DOCTOR_G1"," Practising physicians","POL","Poland","2008","2008","1000HAB","Per 1 000 inhabitants","0","Units",,,2.16,,
"DOCTOR_G1"," Practising physicians","POL","Poland","2009","2009","1000HAB","Per 1 000 inhabitants","0","Units",,,2.17,,
"DOCTOR_G1"," Practising physicians","POL","Poland","2010","2010","1000HAB","Per 1 000 inhabitants","0","Units",,,2.19,,
"DOCTOR_G1"," Practising physicians","POL","Poland","2011","2011","1000HAB","Per 1 000 inhabitants","0","Units",,,2.21,,
"DOCTOR_G1"," Practising physicians","POL","Poland","2012","2012","1000HAB","Per 1 000 inhabitants","0","Units",,,2.23,,
"DOCTOR_G1"," Practising physicians","POL","Poland","2013","2013","1000HAB","Per 1 000 inhabitants","0","Units",,,2.24,,
"DOCTOR_G1"," Practising physicians","FRA","France","2006","2006","1000HAB","Per 1 000 inhabitants","0","Units",,,3.33,,
"DOCTOR_G1"," Practising physicians","FRA","France","2007","2007","1000HAB","Per 1 000 inhabitants","0","Units",,,3.31,,
"DOCTOR_G1"," Practising physicians","FRA","France","2008","2008","1000HAB","Per 1 000 inhabitants","0","Units",,,3.31,,
"DOCTOR_G1"," Practising physicians","FRA","France","2009","2009","1000HAB","Per 1 000 inhabitants","0","Units",,,3.27,,
"DOCTOR_G1"," Practising physicians","FRA","France","2010","2010","1000HAB","Per 1 000 inhabitants","0","Units",,,3.27,,
"DOCTOR_G1"," Practising physicians","FRA","France","2011","2011","1000HAB","Per 1 000 inhabitants","0","Units",,,3.31,,
"DOCTOR_G1"," Practising physicians","FRA","France","2012","2012","1000HAB","Per 1 000 inhabitants","0","Units",,,3.32,,
"DOCTOR_G1"," Practising physicians","FRA","France","2013","2013","1000HAB","Per 1 000 inhabitants","0","Units",,,3.33,,
"DOCTOR_G1"," Practising physicians","FRA","France","2014","2014","1000HAB","Per 1 000 inhabitants","0","Units",,,3.36,,
"DOCTOR_G1"," Practising physicians","SVK","Slovak Republic","2006","2006","1000HAB","Per 1 000 inhabitants","0","Units",,,3.17,,
"DOCTOR_G1"," Practising physicians","SVK","Slovak Republic","2007","2007","1000HAB","Per 1 000 inhabitants","0","Units",,,3.16,,
"DOCTOR_G1"," Practising physicians","SVK","Slovak Republic","2008","2008","1000HAB","Per 1 000 inhabitants","0","Units",,,3.37,,
"DOCTOR_G1"," Practising physicians","SVK","Slovak Republic","2009","2009","1000HAB","Per 1 000 inhabitants","0","Units",,,3.3,,
"DOCTOR_G1"," Practising physicians","SVK","Slovak Republic","2010","2010","1000HAB","Per 1 000 inhabitants","0","Units",,,3.36,,
"DOCTOR_G1"," Practising physicians","SVK","Slovak Republic","2011","2011","1000HAB","Per 1 000 inhabitants","0","Units",,,3.31,,
"DOCTOR_G1"," Practising physicians","SVK","Slovak Republic","2012","2012","1000HAB","Per 1 000 inhabitants","0","Units",,,3.36,,
"DOCTOR_G1"," Practising physicians","SVK","Slovak Republic","2013","2013","1000HAB","Per 1 000 inhabitants","0","Units",,,3.39,,
"LIFEEXPY_G1"," Life expectancy at birth: total","JPN","Japan","2006","2006","YR","Years","0","Units",,,82.4,,
"LIFEEXPY_G1"," Life expectancy at birth: total","JPN","Japan","2007","2007","YR","Years","0","Units",,,82.6,,
"LIFEEXPY_G1"," Life expectancy at birth: total","JPN","Japan","2008","2008","YR","Years","0","Units",,,82.7,,
"LIFEEXPY_G1"," Life expectancy at birth: total","JPN","Japan","2009","2009","YR","Years","0","Units",,,83,,
"LIFEEXPY_G1"," Life expectancy at birth: total","JPN","Japan","2010","2010","YR","Years","0","Units",,,82.9,,
"LIFEEXPY_G1"," Life expectancy at birth: total","JPN","Japan","2011","2011","YR","Years","0","Units",,,82.7,,
"LIFEEXPY_G1"," Life expectancy at birth: total","JPN","Japan","2012","2012","YR","Years","0","Units",,,83.2,,
"LIFEEXPY_G1"," Life expectancy at birth: total","JPN","Japan","2013","2013","YR","Years","0","Units",,,83.4,,
"DOCTOR_G1"," Practising physicians","FIN","Finland","2006","2006","1000HAB","Per 1 000 inhabitants","0","Units",,,3.03,,
"DOCTOR_G1"," Practising physicians","FIN","Finland","2007","2007","1000HAB","Per 1 000 inhabitants","0","Units",,,3.04,,
"DOCTOR_G1"," Practising physicians","FIN","Finland","2008","2008","1000HAB","Per 1 000 inhabitants","0","Units",,,3.07,,
"DOCTOR_G1"," Practising physicians","FIN","Finland","2009","2009","1000HAB","Per 1 000 inhabitants","0","Units",,,3.09,,
"DOCTOR_G1"," Practising physicians","FIN","Finland","2010","2010","1000HAB","Per 1 000 inhabitants","0","Units",,,3.27,,
"DOCTOR_G1"," Practising physicians","FIN","Finland","2011","2011","1000HAB","Per 1 000 inhabitants","0","Units",,,3.26,,
"DOCTOR_G1"," Practising physicians","FIN","Finland","2012","2012","1000HAB","Per 1 000 inhabitants","0","Units",,,3.29,,
"DOCTOR_G1"," Practising physicians","FIN","Finland","2013","2013","1000HAB","Per 1 000 inhabitants","0","Units",,,3.3,,
"LIFEEXPY_G1"," Life expectancy at birth: total","ISR","Israel","2006","2006","YR","Years","0","Units",,,80.6,,
"LIFEEXPY_G1"," Life expectancy at birth: total","ISR","Israel","2007","2007","YR","Years","0","Units",,,80.6,,
"LIFEEXPY_G1"," Life expectancy at birth: total","ISR","Israel","2008","2008","YR","Years","0","Units",,,81,,
"LIFEEXPY_G1"," Life expectancy at birth: total","ISR","Israel","2009","2009","YR","Years","0","Units",,,81.5,,
"LIFEEXPY_G1"," Life expectancy at birth: total","ISR","Israel","2010","2010","YR","Years","0","Units",,,81.7,,
"LIFEEXPY_G1"," Life expectancy at birth: total","ISR","Israel","2011","2011","YR","Years","0","Units",,,81.7,,
"LIFEEXPY_G1"," Life expectancy at birth: total","ISR","Israel","2012","2012","YR","Years","0","Units",,,81.8,,
"LIFEEXPY_G1"," Life expectancy at birth: total","ISR","Israel","2013","2013","YR","Years","0","Units",,,82.1,,
"LIFEEXPY_G1"," Life expectancy at birth: total","ZAF","South Africa","2006","2006","YR","Years","0","Units",,,51.6,,
"LIFEEXPY_G1"," Life expectancy at birth: total","ZAF","South Africa","2007","2007","YR","Years","0","Units",,,52,,
"LIFEEXPY_G1"," Life expectancy at birth: total","ZAF","South Africa","2008","2008","YR","Years","0","Units",,,52.7,,
"LIFEEXPY_G1"," Life expectancy at birth: total","ZAF","South Africa","2009","2009","YR","Years","0","Units",,,53.5,,
"LIFEEXPY_G1"," Life expectancy at birth: total","ZAF","South Africa","2010","2010","YR","Years","0","Units",,,54.4,,
"LIFEEXPY_G1"," Life expectancy at birth: total","ZAF","South Africa","2011","2011","YR","Years","0","Units",,,55.3,,
"LIFEEXPY_G1"," Life expectancy at birth: total","ZAF","South Africa","2012","2012","YR","Years","0","Units",,,56.1,,
"LIFEEXPY_G1"," Life expectancy at birth: total","ZAF","South Africa","2013","2013","YR","Years","0","Units",,,56.8,,
"LIFEEXPY_G1"," Life expectancy at birth: total","GBR","United Kingdom","2006","2006","YR","Years","0","Units",,,79.5,,
"LIFEEXPY_G1"," Life expectancy at birth: total","GBR","United Kingdom","2007","2007","YR","Years","0","Units",,,79.7,,
"LIFEEXPY_G1"," Life expectancy at birth: total","GBR","United Kingdom","2008","2008","YR","Years","0","Units",,,79.8,,
"LIFEEXPY_G1"," Life expectancy at birth: total","GBR","United Kingdom","2009","2009","YR","Years","0","Units",,,80.4,,
"LIFEEXPY_G1"," Life expectancy at birth: total","GBR","United Kingdom","2010","2010","YR","Years","0","Units",,,80.6,,
"LIFEEXPY_G1"," Life expectancy at birth: total","GBR","United Kingdom","2011","2011","YR","Years","0","Units",,,81,,
"LIFEEXPY_G1"," Life expectancy at birth: total","GBR","United Kingdom","2012","2012","YR","Years","0","Units",,,81,,
"LIFEEXPY_G1"," Life expectancy at birth: total","GBR","United Kingdom","2013","2013","YR","Years","0","Units",,,81.1,,
"LIFEEXPY_G1"," Life expectancy at birth: total","GRC","Greece","2006","2006","YR","Years","0","Units",,,79.9,,
"LIFEEXPY_G1"," Life expectancy at birth: total","GRC","Greece","2007","2007","YR","Years","0","Units",,,79.7,,
"LIFEEXPY_G1"," Life expectancy at birth: total","GRC","Greece","2008","2008","YR","Years","0","Units",,,80.3,,
"LIFEEXPY_G1"," Life expectancy at birth: total","GRC","Greece","2009","2009","YR","Years","0","Units",,,80.4,,
"LIFEEXPY_G1"," Life expectancy at birth: total","GRC","Greece","2010","2010","YR","Years","0","Units",,,80.7,,
"LIFEEXPY_G1"," Life expectancy at birth: total","GRC","Greece","2011","2011","YR","Years","0","Units",,,80.8,,
"LIFEEXPY_G1"," Life expectancy at birth: total","GRC","Greece","2012","2012","YR","Years","0","Units",,,80.7,,
"LIFEEXPY_G1"," Life expectancy at birth: total","GRC","Greece","2013","2013","YR","Years","0","Units",,,81.4,,
"DOCTOR_G1"," Practising physicians","SVN","Slovenia","2006","2006","1000HAB","Per 1 000 inhabitants","0","Units",,,2.36,,
"DOCTOR_G1"," Practising physicians","SVN","Slovenia","2007","2007","1000HAB","Per 1 000 inhabitants","0","Units",,,2.39,,
"DOCTOR_G1"," Practising physicians","SVN","Slovenia","2008","2008","1000HAB","Per 1 000 inhabitants","0","Units",,,2.4,,
"DOCTOR_G1"," Practising physicians","SVN","Slovenia","2009","2009","1000HAB","Per 1 000 inhabitants","0","Units",,,2.41,,
"DOCTOR_G1"," Practising physicians","SVN","Slovenia","2010","2010","1000HAB","Per 1 000 inhabitants","0","Units",,,2.43,,
"DOCTOR_G1"," Practising physicians","SVN","Slovenia","2011","2011","1000HAB","Per 1 000 inhabitants","0","Units",,,2.49,,
"DOCTOR_G1"," Practising physicians","SVN","Slovenia","2012","2012","1000HAB","Per 1 000 inhabitants","0","Units",,,2.54,,
"DOCTOR_G1"," Practising physicians","SVN","Slovenia","2013","2013","1000HAB","Per 1 000 inhabitants","0","Units",,,2.63,,
"LIFEEXPY_G1"," Life expectancy at birth: total","RUS","Russia","2006","2006","YR","Years","0","Units",,,66.9,,
"LIFEEXPY_G1"," Life expectancy at birth: total","RUS","Russia","2007","2007","YR","Years","0","Units",,,67.7,,
"LIFEEXPY_G1"," Life expectancy at birth: total","RUS","Russia","2008","2008","YR","Years","0","Units",,,68.1,,
"LIFEEXPY_G1"," Life expectancy at birth: total","RUS","Russia","2009","2009","YR","Years","0","Units",,,68.8,,
"LIFEEXPY_G1"," Life expectancy at birth: total","RUS","Russia","2010","2010","YR","Years","0","Units",,,69,,
"LIFEEXPY_G1"," Life expectancy at birth: total","RUS","Russia","2011","2011","YR","Years","0","Units",,,69.8,,
"LIFEEXPY_G1"," Life expectancy at birth: total","RUS","Russia","2012","2012","YR","Years","0","Units",,,70.2,,
"LIFEEXPY_G1"," Life expectancy at birth: total","RUS","Russia","2013","2013","YR","Years","0","Units",,,70.7,,
"DOCTOR_G1"," Practising physicians","ISL","Iceland","2006","2006","1000HAB","Per 1 000 inhabitants","0","Units",,,3.6,,
"DOCTOR_G1"," Practising physicians","ISL","Iceland","2007","2007","1000HAB","Per 1 000 inhabitants","0","Units",,,3.62,,
"DOCTOR_G1"," Practising physicians","ISL","Iceland","2008","2008","1000HAB","Per 1 000 inhabitants","0","Units",,,3.65,,
"DOCTOR_G1"," Practising physicians","ISL","Iceland","2009","2009","1000HAB","Per 1 000 inhabitants","0","Units",,,3.66,,
"DOCTOR_G1"," Practising physicians","ISL","Iceland","2010","2010","1000HAB","Per 1 000 inhabitants","0","Units",,,3.6,,
"DOCTOR_G1"," Practising physicians","ISL","Iceland","2011","2011","1000HAB","Per 1 000 inhabitants","0","Units",,,3.51,,
"DOCTOR_G1"," Practising physicians","ISL","Iceland","2012","2012","1000HAB","Per 1 000 inhabitants","0","Units",,,3.57,,
"DOCTOR_G1"," Practising physicians","ISL","Iceland","2013","2013","1000HAB","Per 1 000 inhabitants","0","Units",,,3.62,,
"DOCTOR_G1"," Practising physicians","ISL","Iceland","2014","2014","1000HAB","Per 1 000 inhabitants","0","Units",,,3.61,,
"LIFEEXPY_G1"," Life expectancy at birth: total","IND","India","2006","2006","YR","Years","0","Units",,,64.5,,
"LIFEEXPY_G1"," Life expectancy at birth: total","IND","India","2007","2007","YR","Years","0","Units",,,64.8,,
"LIFEEXPY_G1"," Life expectancy at birth: total","IND","India","2008","2008","YR","Years","0","Units",,,65.2,,
"LIFEEXPY_G1"," Life expectancy at birth: total","IND","India","2009","2009","YR","Years","0","Units",,,65.5,,
"LIFEEXPY_G1"," Life expectancy at birth: total","IND","India","2010","2010","YR","Years","0","Units",,,65.7,,
"LIFEEXPY_G1"," Life expectancy at birth: total","IND","India","2011","2011","YR","Years","0","Units",,,66,,
"LIFEEXPY_G1"," Life expectancy at birth: total","IND","India","2012","2012","YR","Years","0","Units",,,66.3,,
"LIFEEXPY_G1"," Life expectancy at birth: total","IND","India","2013","2013","YR","Years","0","Units",,,66.5,,
"DOCTOR_G1"," Practising physicians","IND","India","2006","2006","1000HAB","Per 1 000 inhabitants","0","Units",,,0.61,,
